Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-17,579.6300048828125,587.3599853515625,578.1099853515625,583.6799926757812,252300,0,0
2022-08-18,585.97998046875,588.3599853515625,582.6199951171875,585.5700073242188,215500,0,0
2022-08-19,584.0900268554688,584.5800170898438,579.1099853515625,583.9099731445312,183600,0,0
2022-08-22,577.72998046875,580.4600219726562,571.6199951171875,572.4500122070312,210200,0,0
2022-08-23,571.1799926757812,579.6599731445312,571.1799926757812,576.739990234375,202700,0,0
2022-08-24,577.969970703125,579.280029296875,574.1900024414062,579.0399780273438,207000,0,0
2022-08-25,579.97998046875,584.260009765625,576.72998046875,583.280029296875,184600,0,0
2022-08-26,582.6799926757812,584.3599853515625,565.9099731445312,566.239990234375,233600,0,0
2022-08-29,560.1599731445312,569.2100219726562,558.6699829101562,565.4500122070312,200900,0,0
2022-08-30,562.3200073242188,562.760009765625,550.1400146484375,556.3900146484375,328600,0,0
2022-08-31,555.8099975585938,560.4600219726562,552.5900268554688,554.9400024414062,367100,0,0
2022-09-01,552.1199951171875,558.9400024414062,550.9000244140625,557.0499877929688,292700,0,0
2022-09-02,560.2000122070312,565.8200073242188,552.52001953125,555.3099975585938,196000,0,0
2022-09-06,555.8200073242188,562.3599853515625,552.219970703125,561.4000244140625,336900,0,0
2022-09-07,562.6799926757812,575.489990234375,559.2100219726562,573.780029296875,290300,0,0
2022-09-08,571.8400268554688,573.5800170898438,565.6900024414062,570.7899780273438,210300,0,0
2022-09-09,576.6599731445312,577.0800170898438,570.4500122070312,572.739990234375,273000,0,0
2022-09-12,573.219970703125,573.5499877929688,563.8599853515625,568.0999755859375,295600,0,0
2022-09-13,560.0,563.989990234375,554.469970703125,557.1500244140625,484200,0,0
2022-09-14,557.77001953125,559.75,544.72998046875,548.239990234375,334100,0,0
2022-09-15,547.5900268554688,550.4400024414062,531.0999755859375,532.8300170898438,405500,0,0
2022-09-16,529.9600219726562,531.77001953125,519.989990234375,526.1599731445312,1093400,0,0
2022-09-19,522.27001953125,536.3499755859375,522.27001953125,535.0999755859375,411500,0,0
2022-09-20,528.72998046875,534.3300170898438,524.1099853515625,531.0,352400,0,0
2022-09-21,538.9099731445312,542.2899780273438,516.72998046875,516.75,557700,0,0
2022-09-22,516.75,516.97998046875,501.010009765625,504.239990234375,521000,0,0
2022-09-23,498.9599914550781,502.9599914550781,490.7200012207031,494.8500061035156,509800,0,0
2022-09-26,494.5899963378906,498.489990234375,487.4100036621094,489.3399963378906,402000,0,0
2022-09-27,494.7900085449219,496.9800109863281,483.19000244140625,487.1000061035156,366100,0,0
2022-09-28,491.8399963378906,496.5199890136719,483.5899963378906,493.8299865722656,478700,0,0
2022-09-29,490.1400146484375,490.92999267578125,484.8800048828125,486.8999938964844,329400,0,0
2022-09-30,489.6600036621094,493.55999755859375,484.5199890136719,489.19000244140625,538200,0,0
2022-10-03,496.239990234375,509.0799865722656,494.8599853515625,506.82000732421875,309000,0,0
2022-10-04,514.6900024414062,522.3699951171875,514.6900024414062,521.22998046875,300500,0,0
2022-10-05,517.6599731445312,525.2999877929688,515.0,518.760009765625,235200,0,0
2022-10-06,516.219970703125,521.1699829101562,508.54998779296875,509.5899963378906,231300,0,0
2022-10-07,506.5299987792969,506.5299987792969,497.7900085449219,500.9200134277344,291700,0,0
2022-10-10,504.4100036621094,508.19000244140625,498.2200012207031,504.1199951171875,191700,0,0
2022-10-11,502.8399963378906,514.969970703125,502.8399963378906,514.0900268554688,389100,0,0
2022-10-12,518.7999877929688,518.7999877929688,505.9700012207031,506.239990234375,364300,0,0
2022-10-13,494.32000732421875,520.52001953125,488.239990234375,518.3900146484375,378200,0,0
2022-10-14,521.5599975585938,523.4099731445312,499.8399963378906,501.1700134277344,264500,0,0
2022-10-17,510.7799987792969,519.1599731445312,510.7799987792969,517.22998046875,282000,0,0
2022-10-18,528.030029296875,532.489990234375,520.5999755859375,531.6199951171875,281500,0,0
2022-10-19,525.9500122070312,530.219970703125,515.969970703125,521.1300048828125,193700,0,0
2022-10-20,521.6799926757812,521.6799926757812,503.6099853515625,509.19000244140625,327100,0,0
2022-10-21,511.94000244140625,522.0800170898438,508.2099914550781,519.6799926757812,263300,0,0
2022-10-24,524.469970703125,529.9299926757812,521.3300170898438,525.1099853515625,188300,0,0
2022-10-25,522.97998046875,532.3499755859375,521.6099853515625,530.7999877929688,238400,0,0
2022-10-26,534.9500122070312,538.6799926757812,524.0,531.1300048828125,296000,0,0
2022-10-27,534.780029296875,543.9000244140625,532.1500244140625,537.6699829101562,457300,0,0
2022-10-28,545.0,575.8800048828125,545.0,575.8800048828125,650400,0,0
2022-10-31,576.1199951171875,587.3099975585938,576.1199951171875,584.3499755859375,517600,0,0
2022-11-01,589.4199829101562,595.3900146484375,578.7100219726562,592.7000122070312,284200,0,0
2022-11-02,590.6300048828125,601.97998046875,582.8900146484375,583.97998046875,342400,0,0
2022-11-03,577.3099975585938,603.0900268554688,571.8300170898438,594.4000244140625,402900,0,0
2022-11-04,600.6799926757812,603.8499755859375,583.8200073242188,593.6400146484375,293100,0,0
2022-11-07,593.8200073242188,596.4199829101562,590.6099853515625,595.3499755859375,219400,0,0
2022-11-08,594.739990234375,606.1199951171875,593.3800048828125,600.6599731445312,362000,0,0
2022-11-09,598.4099731445312,604.9000244140625,590.72998046875,591.010009765625,234000,0,0
2022-11-10,608.6099853515625,612.0599975585938,601.4400024414062,608.3800048828125,352600,0,0
2022-11-11,607.77001953125,609.6900024414062,581.5900268554688,586.52001953125,448200,0,0
2022-11-14,580.0,599.1599731445312,580.0,585.0,375000,0,0
2022-11-15,584.27001953125,585.8499755859375,576.4600219726562,581.8099975585938,399700,0,0
2022-11-16,583.97998046875,594.4000244140625,583.8599853515625,588.8900146484375,235700,0,0
2022-11-17,584.0999755859375,594.9099731445312,581.9199829101562,593.9500122070312,290800,0,0
2022-11-18,599.9099731445312,601.3300170898438,593.0599975585938,597.030029296875,216200,0,0
2022-11-21,596.1199951171875,605.1599731445312,596.1199951171875,600.6199951171875,224100,0,0
2022-11-22,605.2000122070312,611.02001953125,599.9199829101562,605.469970703125,211000,0,0
2022-11-23,605.530029296875,608.6699829101562,602.9500122070312,604.3200073242188,144300,0,0
2022-11-25,606.8200073242188,608.4000244140625,601.260009765625,604.25,71400,0,0
2022-11-28,600.8699951171875,603.5900268554688,593.4199829101562,594.5599975585938,168600,0,0
2022-11-29,593.9500122070312,596.7999877929688,588.6799926757812,590.989990234375,191500,0,0
2022-11-30,587.7100219726562,604.4500122070312,582.9199829101562,603.0599975585938,641500,0,0
2022-12-01,605.1900024414062,605.1900024414062,597.0499877929688,603.1799926757812,246600,0,0
2022-12-02,598.6199951171875,604.010009765625,593.2899780273438,602.0800170898438,298300,0,0
2022-12-05,595.8300170898438,598.1599731445312,584.7999877929688,586.4500122070312,251900,0,0
2022-12-06,588.1099853515625,591.4500122070312,575.9600219726562,580.3400268554688,309900,0,0
2022-12-07,579.4199829101562,592.2100219726562,577.6199951171875,586.4099731445312,275300,0,0
2022-12-08,589.97998046875,597.8200073242188,589.9199829101562,593.25,349300,0,0
2022-12-09,593.760009765625,597.5,587.2999877929688,588.0599975585938,172300,0,0
2022-12-12,590.1199951171875,593.4600219726562,585.47998046875,593.4600219726562,249500,0,0
2022-12-13,605.9500122070312,605.9500122070312,576.719970703125,584.9299926757812,392400,0,0
2022-12-14,585.3800048828125,588.0,570.27001953125,576.02001953125,529800,0,0
2022-12-15,570.77001953125,572.1699829101562,557.8200073242188,561.530029296875,396600,0,0
2022-12-16,555.5,559.6300048828125,551.469970703125,558.6500244140625,770600,0,0
2022-12-19,558.8900146484375,565.52001953125,557.27001953125,561.27001953125,287900,0,0
2022-12-20,561.0,566.780029296875,559.6900024414062,562.739990234375,340200,0,0
2022-12-21,566.0999755859375,568.4199829101562,562.1199951171875,567.4199829101562,181800,0,0
2022-12-22,563.0,563.0,552.0900268554688,561.3699951171875,205700,0,0
2022-12-23,562.02001953125,567.469970703125,561.0,565.0999755859375,110400,0,0
2022-12-27,569.27001953125,569.27001953125,561.8200073242188,565.3300170898438,229500,0,0
2022-12-28,566.4199829101562,567.8599853515625,555.77001953125,557.0599975585938,155500,0,0
2022-12-29,559.5800170898438,563.8200073242188,557.8499755859375,562.219970703125,177500,0,0
2022-12-30,561.52001953125,561.989990234375,550.8499755859375,556.25,177600,0,0
2023-01-03,558.5399780273438,559.1199951171875,549.0800170898438,555.9299926757812,271100,0,0
2023-01-04,556.3099975585938,561.219970703125,544.9099731445312,554.030029296875,238400,0,0
2023-01-05,552.4600219726562,556.3300170898438,534.010009765625,537.530029296875,297200,0,0
2023-01-06,545.1900024414062,553.8400268554688,543.4600219726562,552.72998046875,210900,0,0
2023-01-09,556.75,572.1599731445312,553.8499755859375,557.6300048828125,293500,0,0
2023-01-10,557.6300048828125,567.8800048828125,557.6300048828125,563.9199829101562,276200,0,0
2023-01-11,566.0800170898438,582.280029296875,566.0499877929688,582.280029296875,357800,0,0
2023-01-12,582.510009765625,586.3900146484375,570.1900024414062,572.5399780273438,237300,0,0
2023-01-13,566.4299926757812,574.1400146484375,563.6799926757812,573.8599853515625,167100,0,0
2023-01-17,578.219970703125,579.780029296875,571.1799926757812,571.6699829101562,362500,0,0
2023-01-18,573.02001953125,577.3900146484375,567.8300170898438,570.6699829101562,244800,0,0
2023-01-19,570.0999755859375,573.8300170898438,547.0499877929688,547.72998046875,448300,0,0
2023-01-20,546.780029296875,561.6900024414062,544.9500122070312,560.239990234375,274000,0,0
2023-01-23,560.1900024414062,569.3599853515625,560.1699829101562,561.719970703125,183500,0,0
2023-01-24,565.97998046875,571.489990234375,556.77001953125,570.8300170898438,142500,0,0
2023-01-25,564.6799926757812,568.510009765625,557.6799926757812,559.8499755859375,217200,0,0
2023-01-26,563.0,569.8900146484375,558.7999877929688,564.9299926757812,249300,0,0
2023-01-27,565.219970703125,573.719970703125,565.219970703125,571.7899780273438,158800,0,0
2023-01-30,569.969970703125,585.8699951171875,569.9500122070312,575.3200073242188,401500,0,0
2023-01-31,577.3300170898438,590.4500122070312,573.7100219726562,589.47998046875,470100,0,0
2023-02-01,584.6300048828125,604.489990234375,584.6300048828125,598.0499877929688,502300,0,0
2023-02-02,638.0800170898438,676.1199951171875,628.1799926757812,675.5700073242188,988800,0,0
2023-02-03,672.0800170898438,685.22998046875,662.760009765625,675.8099975585938,465700,0,0
2023-02-06,675.8099975585938,683.8900146484375,671.510009765625,674.280029296875,409100,0,0
2023-02-07,668.4500122070312,679.9099731445312,660.2100219726562,678.280029296875,284400,0,0
2023-02-08,674.8800048828125,680.1099853515625,663.530029296875,663.77001953125,310600,0,0
2023-02-09,664.8200073242188,669.3699951171875,658.3200073242188,661.1099853515625,254800,0,0
2023-02-10,656.3800048828125,657.2100219726562,649.2000122070312,656.489990234375,386300,0,0
2023-02-13,659.3699951171875,670.1699829101562,656.6599731445312,668.5700073242188,238300,0,0
2023-02-14,665.280029296875,673.739990234375,659.4500122070312,666.5399780273438,203200,0,0
2023-02-15,662.72998046875,674.1900024414062,660.75,672.6699829101562,181500,0,0
2023-02-16,667.239990234375,675.5800170898438,665.3200073242188,670.0900268554688,193000,0,0
2023-02-17,670.6699829101562,682.739990234375,669.7100219726562,677.3499755859375,324000,0,0
2023-02-21,670.0499877929688,674.1199951171875,656.1500244140625,656.1900024414062,249200,0,0
2023-02-22,657.5900268554688,661.02001953125,654.4500122070312,657.7000122070312,204200,0,0
2023-02-23,659.97998046875,661.2000122070312,650.7100219726562,657.9400024414062,195600,0,0
2023-02-24,657.9299926757812,665.7100219726562,652.25,664.0999755859375,215300,0,0
2023-02-27,667.8800048828125,679.9299926757812,666.2999877929688,675.02001953125,326200,0,0
2023-02-28,672.6599731445312,679.5800170898438,667.5,668.4299926757812,391800,0,0
2023-03-01,667.0,678.4000244140625,666.3099975585938,671.010009765625,230000,0,0
2023-03-02,671.5,686.8800048828125,670.22998046875,684.5,215700,0,0
2023-03-03,690.5900268554688,697.9099731445312,686.5900268554688,697.5900268554688,346600,0,0
2023-03-06,696.5599975585938,709.2100219726562,696.5599975585938,699.6500244140625,340900,0,0
2023-03-07,698.6599731445312,706.8900146484375,693.5900268554688,694.6699829101562,230700,0,0
2023-03-08,693.4199829101562,702.3099975585938,693.4199829101562,700.4000244140625,221100,0,0
2023-03-09,703.0599975585938,704.8900146484375,690.3400268554688,693.010009765625,192100,0,0
2023-03-10,694.1400146484375,694.1400146484375,674.030029296875,677.8800048828125,238600,0,0
2023-03-13,673.8400268554688,685.739990234375,668.469970703125,674.8599853515625,285200,0,0
2023-03-14,683.3300170898438,690.97998046875,676.8200073242188,686.1300048828125,297100,0,0
2023-03-15,674.739990234375,676.9199829101562,656.1699829101562,667.739990234375,469900,0,0
2023-03-16,663.0900268554688,683.8300170898438,663.0900268554688,681.3300170898438,335000,0,0
2023-03-17,680.4299926757812,681.2899780273438,662.0,663.5,517300,0,0
2023-03-20,667.3499755859375,676.47998046875,667.3499755859375,673.8900146484375,317900,0,0
2023-03-21,681.6900024414062,683.1099853515625,674.02001953125,680.8200073242188,385000,0,0
2023-03-22,677.1199951171875,686.6900024414062,668.1099853515625,668.6099853515625,223900,0,0
2023-03-23,668.4099731445312,675.5999755859375,659.219970703125,665.3800048828125,235300,0,0
2023-03-24,661.6799926757812,668.8300170898438,650.4600219726562,663.5999755859375,270300,0,0
2023-03-27,668.5499877929688,673.1699829101562,665.1099853515625,671.6599731445312,179600,0,0
2023-03-28,671.1099853515625,677.280029296875,666.4099731445312,675.8400268554688,150000,0,0
2023-03-29,681.7899780273438,681.7899780273438,671.27001953125,675.0399780273438,222000,0,0
2023-03-30,677.6400146484375,678.47998046875,667.8900146484375,669.27001953125,203000,0,0
2023-03-31,673.2999877929688,689.739990234375,672.8099975585938,688.8099975585938,305200,0,0
2023-04-03,685.1599731445312,687.2000122070312,677.2999877929688,683.1699829101562,282600,0,0
2023-04-04,681.969970703125,686.7000122070312,652.7999877929688,656.6799926757812,333800,0,0
2023-04-05,650.5700073242188,653.1699829101562,632.260009765625,646.25,461000,0,0
2023-04-06,642.0,648.5700073242188,637.4199829101562,641.6599731445312,318600,0,0
2023-04-10,641.2999877929688,653.6099853515625,639.5999755859375,651.4600219726562,228000,0,0
2023-04-11,652.280029296875,655.989990234375,647.1799926757812,648.4000244140625,246500,0,0
2023-04-12,654.3900146484375,663.8699951171875,650.719970703125,655.3800048828125,272900,0,0
2023-04-13,647.8699951171875,651.260009765625,625.969970703125,646.6900024414062,418300,0,0
2023-04-14,645.6500244140625,659.8200073242188,645.6500244140625,651.1099853515625,281500,0,0
2023-04-17,653.989990234375,661.2000122070312,652.47998046875,660.8200073242188,228400,0,0
2023-04-18,664.5900268554688,666.3599853515625,656.7100219726562,666.3400268554688,287900,0,0
2023-04-19,664.0599975585938,667.8699951171875,658.22998046875,665.4299926757812,177600,0,0
2023-04-20,663.010009765625,671.8699951171875,659.8300170898438,667.1699829101562,180200,0,0
2023-04-21,668.989990234375,670.6199951171875,664.1400146484375,670.1099853515625,192300,0,0
2023-04-24,672.1500244140625,678.3300170898438,671.780029296875,675.3200073242188,203900,0,0
2023-04-25,674.719970703125,678.0,668.97998046875,671.8300170898438,208500,0,0
2023-04-26,666.0900268554688,669.5900268554688,659.8099975585938,659.8200073242188,342500,0,0
2023-04-27,679.7100219726562,696.5999755859375,672.2999877929688,696.3599853515625,535900,0,0
2023-04-28,698.6900024414062,698.6900024414062,689.510009765625,695.5700073242188,448900,0,0
2023-05-01,697.97998046875,703.8699951171875,695.3300170898438,695.9600219726562,267200,0,0
2023-05-02,693.0,695.6300048828125,680.97998046875,688.8099975585938,222100,0,0
2023-05-03,692.77001953125,697.4099731445312,681.2000122070312,683.6099853515625,363900,0,0
2023-05-04,681.7100219726562,681.7100219726562,662.6099853515625,667.5,248100,0,0
2023-05-05,669.97998046875,678.1799926757812,669.6699829101562,675.510009765625,236700,0,0
2023-05-08,674.97998046875,679.0399780273438,671.1599731445312,678.219970703125,180200,0,0
2023-05-09,677.02001953125,685.8900146484375,677.010009765625,684.510009765625,192800,0,0
2023-05-10,690.9099731445312,690.9099731445312,672.4600219726562,681.4600219726562,180700,0,0
2023-05-11,677.4299926757812,684.489990234375,674.22998046875,684.3699951171875,280200,0,0
2023-05-12,686.3099975585938,691.3400268554688,677.6300048828125,684.6199951171875,176800,0,0
2023-05-15,682.1199951171875,682.280029296875,668.989990234375,670.3900146484375,263700,0,0
2023-05-16,666.77001953125,670.0,659.9000244140625,664.260009765625,231600,0,0
2023-05-17,668.3499755859375,673.280029296875,663.9099731445312,671.27001953125,178700,0,0
2023-05-18,673.5599975585938,680.1799926757812,669.969970703125,679.2899780273438,149000,0,0
2023-05-19,683.760009765625,686.510009765625,677.5999755859375,681.780029296875,260100,0,0
2023-05-22,681.5700073242188,683.97998046875,669.4500122070312,671.2999877929688,266700,0,0
2023-05-23,666.5800170898438,668.8800048828125,659.3699951171875,659.6400146484375,269800,0,0
2023-05-24,661.4000244140625,661.4000244140625,653.6199951171875,656.5800170898438,250900,0,0
2023-05-25,660.0399780273438,660.97998046875,654.5,659.6099853515625,286200,0,0
2023-05-26,660.469970703125,665.9199829101562,655.0700073242188,664.22998046875,200600,0,0
2023-05-30,664.22998046875,664.4500122070312,652.3099975585938,654.0599975585938,309200,0,0
2023-05-31,652.2999877929688,653.27001953125,647.0700073242188,649.02001953125,573500,0,0
2023-06-01,650.5499877929688,655.7999877929688,641.9500122070312,655.3099975585938,264800,0,0
2023-06-02,657.6400146484375,678.6500244140625,654.6500244140625,677.77001953125,384700,0,0
2023-06-05,677.4400024414062,679.280029296875,673.2000122070312,675.6599731445312,242400,0,0
2023-06-06,668.280029296875,686.5700073242188,661.010009765625,685.8099975585938,556600,0,0
2023-06-07,686.47998046875,697.8800048828125,683.8400268554688,697.8400268554688,271500,0,0
2023-06-08,696.8900146484375,707.3900146484375,694.219970703125,704.97998046875,266000,0,0
2023-06-09,707.0399780273438,708.4000244140625,695.989990234375,706.47998046875,230500,0,0
2023-06-12,708.7899780273438,723.3300170898438,705.2100219726562,722.3300170898438,296500,0,0
2023-06-13,721.3200073242188,738.8800048828125,721.3200073242188,736.97998046875,307700,0,0
2023-06-14,735.8800048828125,740.3099975585938,723.739990234375,727.0700073242188,240000,0,0
2023-06-15,726.989990234375,745.72998046875,723.7999877929688,743.8900146484375,254300,0,0
2023-06-16,744.2899780273438,748.760009765625,731.2999877929688,732.4299926757812,419500,0,0
2023-06-20,730.0,736.52001953125,725.530029296875,730.6799926757812,274100,0,0
2023-06-21,729.6500244140625,743.5399780273438,728.6099853515625,742.0999755859375,292200,0,0
2023-06-22,742.3599853515625,743.5,735.260009765625,735.9299926757812,238600,0,0
2023-06-23,732.77001953125,741.1500244140625,729.9500122070312,737.9000244140625,293200,0,0
2023-06-26,736.9500122070312,751.219970703125,736.9500122070312,748.0900268554688,183400,0,0
2023-06-27,749.780029296875,771.3400268554688,748.1900024414062,770.5,287900,0,0
2023-06-28,768.219970703125,778.1599731445312,763.219970703125,772.989990234375,278100,0,0
2023-06-29,771.5900268554688,782.8300170898438,770.1599731445312,782.2999877929688,201700,0,0
2023-06-30,787.4000244140625,795.8300170898438,785.9199829101562,788.5900268554688,269200,0,0
2023-07-03,786.75,787.5399780273438,778.3599853515625,782.5599975585938,135500,0,0
2023-07-05,772.6799926757812,783.6400146484375,768.0999755859375,782.6900024414062,245800,0,0
2023-07-06,778.3099975585938,780.6300048828125,769.989990234375,778.8900146484375,251900,0,0
2023-07-07,776.47998046875,788.5900268554688,775.0900268554688,776.1799926757812,242900,0,0
2023-07-10,777.6099853515625,797.280029296875,776.5599975585938,796.739990234375,188100,0,0
2023-07-11,799.8699951171875,811.5999755859375,789.7999877929688,795.7000122070312,360100,0,0
2023-07-12,789.75,793.6400146484375,773.3200073242188,777.2999877929688,348200,0,0
2023-07-13,769.2999877929688,773.219970703125,761.27001953125,761.5700073242188,430700,0,0
2023-07-14,762.0,763.4600219726562,750.47998046875,763.3499755859375,374200,0,0
2023-07-17,762.969970703125,767.5700073242188,758.510009765625,764.0,294200,0,0
2023-07-18,759.0399780273438,763.489990234375,750.510009765625,760.2100219726562,298900,0,0
2023-07-19,757.739990234375,770.2100219726562,757.739990234375,766.0499877929688,302700,0,0
2023-07-20,769.9000244140625,769.9000244140625,757.6400146484375,767.1500244140625,373600,0,0
2023-07-21,769.5800170898438,772.9099731445312,765.5,769.0,320500,0,0
2023-07-24,770.5399780273438,777.8599853515625,767.1400146484375,769.260009765625,395100,0,0
2023-07-25,767.0999755859375,770.7899780273438,764.5,766.6099853515625,278400,0,0
2023-07-26,759.530029296875,768.8599853515625,759.1799926757812,762.1199951171875,273000,0,0
2023-07-27,735.6300048828125,751.760009765625,719.2000122070312,724.6699829101562,610900,0,0
2023-07-28,731.4199829101562,734.3099975585938,724.0499877929688,731.3699951171875,258200,0,0
2023-07-31,733.1400146484375,739.3599853515625,728.2899780273438,738.489990234375,274800,0,0
2023-08-01,734.760009765625,737.52001953125,717.22998046875,725.3200073242188,614300,0,0
2023-08-02,724.5399780273438,730.719970703125,720.489990234375,721.75,341400,0,0
2023-08-03,714.5900268554688,723.8200073242188,713.0,722.8800048828125,297300,0,0
2023-08-04,725.22998046875,725.9299926757812,706.5999755859375,708.27001953125,324300,0,0
2023-08-07,713.6900024414062,720.9500122070312,712.6599731445312,717.25,241500,0,0
2023-08-08,714.8900146484375,716.1500244140625,707.25,713.47998046875,270600,0,0
2023-08-09,714.9299926757812,719.8800048828125,711.77001953125,714.7100219726562,143900,0,0
2023-08-10,715.9299926757812,722.0900268554688,710.4500122070312,712.280029296875,152300,0,0
2023-08-11,710.5900268554688,715.3200073242188,708.1400146484375,713.3400268554688,130300,0,0
2023-08-14,712.0,717.27001953125,711.780029296875,715.6799926757812,133300,0,0
2023-08-15,713.27001953125,715.97998046875,712.22998046875,712.8800048828125,159000,0,0
2023-08-16,715.0399780273438,723.010009765625,708.239990234375,709.3099975585938,184900,0,0
2023-08-17,711.3499755859375,716.8300170898438,702.280029296875,703.3499755859375,222300,0,0
2023-08-18,698.1699829101562,704.8099975585938,696.47998046875,703.5499877929688,186100,0,0
2023-08-21,703.5499877929688,708.02001953125,695.4500122070312,703.0599975585938,141000,0,0
2023-08-22,705.25,707.1599731445312,697.3200073242188,698.8699951171875,154100,0,0
2023-08-23,702.1099853515625,710.2100219726562,699.5499877929688,707.1300048828125,188000,0,0
2023-08-24,706.4199829101562,716.4400024414062,706.4199829101562,708.4299926757812,258700,0,0
2023-08-25,711.4099731445312,720.6400146484375,710.27001953125,714.5599975585938,177100,0,0
2023-08-28,715.2100219726562,720.4099731445312,708.0399780273438,710.219970703125,246100,0,0
2023-08-29,707.780029296875,719.9099731445312,702.02001953125,717.7999877929688,170200,0,0
2023-08-30,719.0,726.47998046875,717.6099853515625,725.3099975585938,135100,0,0
