Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-07-14,134.94000244140625,142.35000610351562,133.85000610351562,141.89999389648438,10718700,0,0
2022-07-15,143.75999450683594,145.47999572753906,142.02999877929688,144.3699951171875,11880500,0,0
2022-07-18,145.97000122070312,146.42999267578125,140.82000732421875,141.69000244140625,7856600,0,0
2022-07-19,144.13999938964844,148.47000122070312,143.17999267578125,147.3699951171875,9686500,0,0
2022-07-20,147.42999267578125,152.3300018310547,146.6199951171875,151.7100067138672,8517400,0,0
2022-07-21,152.8800048828125,155.9199981689453,150.6300048828125,155.86000061035156,8060400,0,0
2022-07-22,155.66000366210938,156.66000366210938,152.35000610351562,153.6999969482422,7200100,0,0
2022-07-25,152.8000030517578,154.0399932861328,151.6699981689453,153.25,4928900,0,0
2022-07-26,152.6199951171875,152.6999969482422,149.80999755859375,149.97000122070312,5941800,0,0
2022-07-27,151.52999877929688,154.8000030517578,150.5500030517578,153.4199981689453,12863000,0,0
2022-07-28,149.77999877929688,149.99000549316406,143.0,146.4499969482422,17051000,0,0
2022-07-29,144.60000610351562,145.30999755859375,140.6699981689453,145.05999755859375,11749400,0,0
2022-08-01,144.30999755859375,149.4600067138672,144.07000732421875,147.42999267578125,7611400,0,0
2022-08-02,145.69000244140625,149.39999389648438,144.83999633789062,147.02999877929688,5946400,0,0
2022-08-03,147.66000366210938,150.33999633789062,146.58999633789062,149.16000366210938,6890200,0,0
2022-08-04,148.67999267578125,151.16000366210938,147.7100067138672,151.00999450683594,6254700,0,0
2022-08-05,148.57000732421875,151.27999877929688,147.6699981689453,150.2100067138672,5041300,0,0
2022-08-08,149.80999755859375,151.19000244140625,146.5500030517578,147.80999755859375,5553300,0,0
2022-08-09,145.58999633789062,146.5,141.30999755859375,142.50999450683594,6770800,0,0
2022-08-10,145.85000610351562,147.17999267578125,143.69000244140625,146.99000549316406,6840000,0,0
2022-08-11,148.30999755859375,151.63999938964844,147.02000427246094,147.8300018310547,6243200,0,0
2022-08-12,148.0,151.47000122070312,147.17999267578125,151.2899932861328,4967500,0,0
2022-08-15,150.32000732421875,152.6999969482422,148.39999389648438,152.1300048828125,4502900,0,0
2022-08-16,151.4499969482422,152.49000549316406,148.85000610351562,150.02999877929688,5270800,0,0
2022-08-17,148.22999572753906,149.6300048828125,146.36000061035156,148.52999877929688,5169600,0,0
2022-08-18,148.07000732421875,152.91000366210938,147.75999450683594,151.3800048828125,7808200,0,0
2022-08-19,149.2899932861328,150.3800048828125,146.89999389648438,147.60000610351562,5400300,0,0
2022-08-22,145.3000030517578,145.80999755859375,141.10000610351562,141.61000061035156,6736800,0,0
2022-08-23,142.08999633789062,143.61000061035156,140.55999755859375,140.72000122070312,4499300,0,0
2022-08-24,140.25,141.7100067138672,138.61000061035156,141.30999755859375,5113100,0,0
2022-08-25,142.33999633789062,147.0,142.02000427246094,146.25,5618800,0,0
2022-08-26,146.16000366210938,147.36000061035156,138.0500030517578,138.3800048828125,7918600,0,0
2022-08-29,137.80999755859375,139.1300048828125,136.11000061035156,137.0800018310547,6852300,0,0
2022-08-30,137.8000030517578,138.3000030517578,132.94000244140625,134.41000366210938,6147400,0,0
2022-08-31,133.7899932861328,134.1699981689453,131.3000030517578,132.27000427246094,8701100,0,0
2022-09-01,129.97999572753906,130.1300048828125,126.08000183105469,129.9199981689453,8716300,0,0
2022-09-02,131.63999938964844,132.6699981689453,127.55999755859375,128.47999572753906,6121400,0,0
2022-09-06,128.83999633789062,129.52000427246094,126.20999908447266,126.66999816894531,6674200,0,0
2022-09-07,127.47000122070312,129.77999877929688,126.37000274658203,128.60000610351562,5340100,0,0
2022-09-08,127.47000122070312,129.8000030517578,125.9000015258789,128.85000610351562,6618800,0,0
2022-09-09,130.67999267578125,132.61000061035156,130.30999755859375,132.0500030517578,5097300,0,0
2022-09-12,133.0,134.22000122070312,132.32000732421875,133.0,7081300,0,0
2022-09-13,128.3800048828125,129.89999389648438,124.48999786376953,124.93000030517578,9610900,0,0
2022-09-14,126.2699966430664,127.9000015258789,125.5,127.52999877929688,7509300,0,0
2022-09-15,126.69999694824219,128.0800018310547,124.2300033569336,124.9800033569336,7459600,0,0
2022-09-16,124.12000274658203,125.73999786376953,123.05000305175781,124.94999694824219,13818500,0,0
2022-09-19,123.62000274658203,127.18000030517578,123.41000366210938,126.6500015258789,5922700,0,0
2022-09-20,125.73999786376953,126.55000305175781,123.88999938964844,124.7699966430664,5672700,0,0
2022-09-21,125.44000244140625,129.7899932861328,124.5,124.62000274658203,8123700,0,0
2022-09-22,124.75,125.16000366210938,122.47000122070312,123.68000030517578,8753000,0,0
2022-09-23,122.33999633789062,122.68000030517578,119.05000305175781,121.19000244140625,10681300,0,0
2022-09-26,121.54000091552734,123.18000030517578,119.58999633789062,119.73999786376953,6424600,0,0
2022-09-27,121.55999755859375,122.68000030517578,118.75,120.33999633789062,5544400,0,0
2022-09-28,118.58000183105469,120.44999694824219,117.77999877929688,118.93000030517578,11321200,0,0
2022-09-29,117.27999877929688,117.47000122070312,113.45999908447266,114.83999633789062,12125800,0,0
2022-09-30,113.76000213623047,116.27999877929688,112.91999816894531,112.9800033569336,7568100,0,0
2022-10-03,114.98999786376953,118.31999969482422,113.66999816894531,117.22000122070312,7481700,0,0
2022-10-04,120.4000015258789,122.44999694824219,120.31999969482422,122.37000274658203,6637200,0,0
2022-10-05,120.87999725341797,125.55999755859375,120.52999877929688,124.88999938964844,7070300,0,0
2022-10-06,124.51000213623047,127.20999908447266,124.4000015258789,125.27999877929688,6238600,0,0
2022-10-07,122.62000274658203,124.11000061035156,120.31999969482422,120.91000366210938,8618500,0,0
2022-10-10,120.58999633789062,121.04000091552734,113.44999694824219,114.5999984741211,9512600,0,0
2022-10-11,112.0,112.48999786376953,108.6500015258789,110.02999877929688,10758800,0,0
2022-10-12,110.31999969482422,110.80000305175781,108.37999725341797,108.63999938964844,6987900,0,0
2022-10-13,105.37999725341797,115.19999694824219,104.66000366210938,112.86000061035156,10455000,0,0
2022-10-14,114.62999725341797,114.98999786376953,109.79000091552734,109.94999694824219,7989800,0,0
2022-10-17,113.91999816894531,114.4800033569336,110.61000061035156,111.58999633789062,7886400,0,0
2022-10-18,114.94999694824219,116.08999633789062,109.54000091552734,111.20999908447266,8908900,0,0
2022-10-19,110.86000061035156,113.66999816894531,110.75,112.8499984741211,5620200,0,0
2022-10-20,113.16999816894531,116.08999633789062,111.72000122070312,111.9800033569336,7736400,0,0
2022-10-21,111.75,115.98999786376953,111.0199966430664,115.73999786376953,7490100,0,0
2022-10-24,116.33999633789062,117.0199966430664,114.23999786376953,116.37999725341797,6525700,0,0
2022-10-25,116.56999969482422,119.94000244140625,116.2300033569336,119.16999816894531,6205100,0,0
2022-10-26,118.04000091552734,120.73999786376953,116.16000366210938,118.11000061035156,7342300,0,0
2022-10-27,119.31999969482422,120.5999984741211,114.37999725341797,114.69999694824219,8937200,0,0
2022-10-28,114.16999816894531,119.44999694824219,112.33000183105469,119.20999908447266,9418700,0,0
2022-10-31,118.12999725341797,118.37999725341797,115.4000015258789,117.66000366210938,6870800,0,0
2022-11-01,119.73999786376953,120.62999725341797,116.75,117.33000183105469,5749100,0,0
2022-11-02,118.70999908447266,118.79000091552734,112.25,112.5,13936300,0,0
2022-11-03,104.37999725341797,106.5,101.93000030517578,103.87999725341797,24706100,0,0
2022-11-04,106.61000061035156,107.5,104.33000183105469,106.69000244140625,11977900,0,0
2022-11-07,107.4800033569336,110.27999877929688,106.26000213623047,110.08999633789062,7570800,0,0
2022-11-08,111.56999969482422,114.88999938964844,109.91999816894531,112.54000091552734,9383600,0,0
2022-11-09,111.45999908447266,113.51000213623047,110.2699966430664,110.43000030517578,9581300,0,0
2022-11-10,115.91000366210938,121.0,114.52999877929688,120.68000030517578,11673200,0,0
2022-11-11,118.98999786376953,122.16000366210938,118.98999786376953,121.43000030517578,9433800,0,0
2022-11-14,120.73999786376953,123.20999908447266,120.26000213623047,120.80000305175781,6971000,0,0
2022-11-15,125.6500015258789,128.1300048828125,123.41999816894531,126.0199966430664,12470200,0,0
2022-11-16,123.19999694824219,123.83999633789062,119.95999908447266,120.7300033569336,9561700,0,0
2022-11-17,118.94999694824219,123.12000274658203,118.70999908447266,122.86000061035156,7273700,0,0
2022-11-18,124.04000091552734,124.48999786376953,122.12999725341797,123.8499984741211,6436600,0,0
2022-11-21,121.08999633789062,122.5,120.0999984741211,120.19999694824219,8204200,0,0
2022-11-22,120.83999633789062,123.79000091552734,120.02999877929688,123.6500015258789,7010200,0,0
2022-11-23,123.54000091552734,127.04000091552734,123.29000091552734,125.1500015258789,5481500,0,0
2022-11-25,124.86000061035156,125.36000061035156,123.4000015258789,123.44999694824219,3153800,0,0
2022-11-28,122.16000366210938,123.44999694824219,118.8499984741211,119.54000091552734,7087500,0,0
2022-11-29,120.13999938964844,121.37000274658203,118.31999969482422,118.37999725341797,6277600,0,0
2022-11-30,118.75,126.5999984741211,118.06999969482422,126.48999786376953,12776700,0,0
2022-12-01,126.72000122070312,128.1999969482422,125.68000030517578,126.80999755859375,7924800,0,0
2022-12-02,123.70999908447266,125.81999969482422,123.12000274658203,125.66000366210938,6122200,0,0
2022-12-05,124.58000183105469,125.47000122070312,122.43000030517578,123.30000305175781,6091600,0,0
2022-12-06,122.81999969482422,123.0,118.56999969482422,119.77999877929688,5968000,0,0
2022-12-07,118.5,120.31999969482422,117.76000213623047,118.20999908447266,5427100,0,0
2022-12-08,118.9800033569336,122.3499984741211,118.18000030517578,121.75,7347600,0,0
2022-12-09,120.41000366210938,121.4000015258789,118.8499984741211,119.05000305175781,6036000,0,0
2022-12-12,116.05999755859375,121.25,116.05999755859375,121.20999908447266,9008400,0,0
2022-12-13,126.9800033569336,127.94999694824219,121.81999969482422,123.48999786376953,9712700,0,0
2022-12-14,124.2300033569336,126.58000183105469,120.0999984741211,121.70999908447266,9444100,0,0
2022-12-15,120.25,120.5199966430664,116.08000183105469,116.63999938964844,10207800,0,0
2022-12-16,116.08000183105469,116.66000366210938,113.3499984741211,114.52999877929688,12733900,0,0
2022-12-19,114.01000213623047,115.16000366210938,111.51000213623047,112.61000061035156,7720200,0,0
2022-12-20,111.4000015258789,112.77999877929688,111.0999984741211,112.0999984741211,6260200,0,0
2022-12-21,112.76000213623047,114.95999908447266,112.69000244140625,114.58999633789062,5843800,0,0
2022-12-22,112.56999969482422,112.58999633789062,107.37999725341797,110.68000030517578,12051400,0,0
2022-12-23,109.69999694824219,110.91999816894531,108.20999908447266,110.83999633789062,5356700,0,0
2022-12-27,109.75,110.69000244140625,108.88999938964844,109.45999908447266,6158100,0,0
2022-12-28,108.87000274658203,110.2699966430664,106.81999969482422,106.97000122070312,5395600,0,0
2022-12-29,108.3499984741211,110.66000366210938,108.11000061035156,109.83999633789062,6668600,0,0
2022-12-30,107.97000122070312,110.05999755859375,107.22000122070312,109.94000244140625,5642300,0,0
2023-01-03,111.3499984741211,111.73999786376953,107.12999725341797,107.19999694824219,8110400,0,0
2023-01-04,109.80000305175781,112.2300033569336,108.80999755859375,111.52999877929688,7614200,0,0
2023-01-05,109.93000030517578,110.91999816894531,109.12999725341797,109.4000015258789,7546000,0,0
2023-01-06,110.95999908447266,115.9800033569336,110.05000305175781,115.33999633789062,10259300,0,0
2023-01-09,116.7300033569336,118.8499984741211,113.54000091552734,114.61000061035156,10291800,0,0
2023-01-10,114.0199966430664,116.97000122070312,113.72000122070312,116.91000366210938,6384800,0,0
2023-01-11,117.44000244140625,118.5,115.16999816894531,118.38999938964844,7374400,0,0
2023-01-12,119.23999786376953,122.37999725341797,117.6500015258789,121.58999633789062,9527600,0,0
2023-01-13,119.81999969482422,121.41999816894531,119.72000122070312,120.23999786376953,8040400,0,0
2023-01-17,119.73999786376953,121.31999969482422,119.0199966430664,120.27999877929688,6179500,0,0
2023-01-18,121.62000274658203,123.98999786376953,121.01000213623047,122.04000091552734,10960400,0,0
2023-01-19,121.05999755859375,121.0999984741211,117.41999816894531,117.58000183105469,8716200,0,0
2023-01-20,118.41999816894531,122.95999908447266,117.33999633789062,122.9000015258789,8895000,0,0
2023-01-23,126.54000091552734,132.05999755859375,125.81999969482422,131.02999877929688,13419500,0,0
2023-01-24,130.5500030517578,132.97000122070312,130.14999389648438,130.6999969482422,7952400,0,0
2023-01-25,128.4499969482422,131.5399932861328,127.69999694824219,131.1699981689453,6880300,0,0
2023-01-26,134.41000366210938,134.85000610351562,131.16000366210938,133.9600067138672,7413600,0,0
2023-01-27,131.49000549316406,134.88999938964844,131.4199981689453,133.39999389648438,6581900,0,0
2023-01-30,131.0500030517578,132.39999389648438,130.14999389648438,131.6300048828125,9854300,0,0
2023-01-31,131.32000732421875,133.63999938964844,131.32000732421875,133.2100067138672,7125100,0,0
2023-02-01,132.67999267578125,139.94000244140625,132.67999267578125,138.4600067138672,10500600,0,0
2023-02-02,138.4600067138672,139.16000366210938,134.8000030517578,135.85000610351562,17673200,0,0
2023-02-03,131.16000366210938,138.39999389648438,128.57000732421875,135.02000427246094,13187300,0,0
2023-02-06,132.27000427246094,134.8800048828125,131.86000061035156,132.92999267578125,6830500,0,0
2023-02-07,133.14999389648438,137.3800048828125,132.3300018310547,136.6300048828125,7664200,0,0
2023-02-08,135.30999755859375,136.27999877929688,131.75999450683594,132.1699981689453,7151700,0,0
2023-02-09,133.88999938964844,135.22999572753906,129.9199981689453,130.52999877929688,5717500,0,0
2023-02-10,129.2899932861328,129.94000244140625,127.62000274658203,128.99000549316406,5319200,0,0
2023-02-13,129.4600067138672,131.42999267578125,128.38999938964844,130.83999633789062,5550400,0,0
2023-02-14,129.1999969482422,132.8800048828125,128.36000061035156,132.33999633789062,5579900,0,0
2023-02-15,130.60000610351562,133.3300018310547,130.3000030517578,133.07000732421875,3501100,0,0
2023-02-16,130.75,132.58999633789062,129.9499969482422,130.16000366210938,5788400,0,0
2023-02-17,129.5,129.80999755859375,126.95999908447266,127.72000122070312,6022500,0,0
2023-02-21,125.45999908447266,127.62000274658203,123.55000305175781,123.69999694824219,8164400,0,0
2023-02-22,124.31999969482422,124.97000122070312,122.91999816894531,123.94999694824219,5517800,0,0
2023-02-23,126.61000061035156,127.2300033569336,123.66999816894531,126.19999694824219,6440200,0,0
2023-02-24,124.23999786376953,124.70999908447266,123.18000030517578,124.33999633789062,7357200,0,0
2023-02-27,126.5,126.5999984741211,123.04000091552734,123.41999816894531,7787200,0,0
2023-02-28,123.62000274658203,125.0999984741211,122.91999816894531,123.52999877929688,6491800,0,0
2023-03-01,123.77999877929688,125.47000122070312,122.9800033569336,123.68000030517578,5530600,0,0
2023-03-02,122.16000366210938,124.26000213623047,120.86000061035156,123.77999877929688,5258900,0,0
2023-03-03,123.98999786376953,124.20999908447266,121.66999816894531,123.5999984741211,7052100,0,0
2023-03-06,124.27999877929688,125.16999816894531,122.02999877929688,122.41000366210938,7031300,0,0
2023-03-07,122.4800033569336,122.5,118.27999877929688,119.19000244140625,8879700,0,0
2023-03-08,119.55000305175781,121.75,119.3499984741211,121.19999694824219,7633900,0,0
2023-03-09,121.27999877929688,121.91999816894531,116.94000244140625,117.22000122070312,8055500,0,0
2023-03-10,117.54000091552734,118.2300033569336,114.52999877929688,115.19000244140625,6884500,0,0
2023-03-13,113.76000213623047,116.23999786376953,113.27999877929688,114.43000030517578,7673700,0,0
2023-03-14,116.41000366210938,117.05999755859375,113.91999816894531,116.55000305175781,8312100,0,0
2023-03-15,115.25,116.18000030517578,113.13999938964844,115.48999786376953,8596900,0,0
2023-03-16,117.0,120.83000183105469,115.91000366210938,120.51000213623047,11207800,0,0
2023-03-17,120.77999877929688,122.87000274658203,119.1500015258789,120.7300033569336,12304100,0,0
2023-03-20,120.7699966430664,122.0199966430664,119.80999755859375,121.81999969482422,5945000,0,0
2023-03-21,122.98999786376953,125.06999969482422,122.1500015258789,123.80000305175781,6900600,0,0
2023-03-22,124.0,126.23999786376953,121.87000274658203,121.97000122070312,7072700,0,0
2023-03-23,123.94000244140625,127.0,122.0999984741211,124.1500015258789,7353800,0,0
2023-03-24,123.62999725341797,124.93000030517578,122.25,124.76000213623047,6987200,0,0
2023-03-27,125.73999786376953,126.05999755859375,123.31999969482422,123.5999984741211,4818000,0,0
2023-03-28,123.5999984741211,123.68000030517578,120.20999908447266,121.33999633789062,5272100,0,0
2023-03-29,123.41999816894531,125.95999908447266,123.25,125.08999633789062,6410100,0,0
2023-03-30,127.08000183105469,128.19000244140625,126.43000030517578,127.4000015258789,8156400,0,0
2023-03-31,126.6500015258789,127.97000122070312,126.29000091552734,127.58000183105469,6222400,0,0
2023-04-03,126.98999786376953,127.56999969482422,123.61000061035156,124.73999786376953,6367800,0,0
2023-04-04,124.93000030517578,125.22000122070312,121.80999755859375,122.30000305175781,6962700,0,0
2023-04-05,121.41999816894531,123.22000122070312,121.25,123.04000091552734,6920900,0,0
2023-04-06,122.33999633789062,123.8499984741211,121.05000305175781,123.0,5260600,0,0
2023-04-10,122.08999633789062,124.58000183105469,121.68000030517578,124.29000091552734,5243700,0,0
2023-04-11,125.25,125.25,123.16999816894531,123.56999969482422,5001400,0,0
2023-04-12,124.41000366210938,124.5,120.1500015258789,120.2699966430664,5288300,0,0
2023-04-13,120.05000305175781,121.66000366210938,119.12000274658203,121.12999725341797,6077100,0,0
2023-04-14,120.87000274658203,121.91999816894531,118.76000213623047,120.16000366210938,4833100,0,0
2023-04-17,119.12999725341797,119.83999633789062,118.16999816894531,119.37999725341797,6370200,0,0
2023-04-18,120.33999633789062,120.80000305175781,117.41000366210938,118.36000061035156,4829900,0,0
2023-04-19,117.25,118.69000244140625,116.44999694824219,118.54000091552734,4241900,0,0
2023-04-20,117.29000091552734,119.9000015258789,117.12000274658203,118.63999938964844,5125000,0,0
2023-04-21,117.87000274658203,118.19000244140625,116.55000305175781,117.76000213623047,4980700,0,0
2023-04-24,117.81999969482422,117.83000183105469,116.56999969482422,117.3499984741211,4097900,0,0
2023-04-25,116.73999786376953,116.83999633789062,113.68000030517578,114.05000305175781,7045200,0,0
2023-04-26,114.29000091552734,115.0999984741211,113.20999908447266,114.16000366210938,4671100,0,0
2023-04-27,113.87999725341797,114.30999755859375,112.1500015258789,113.91999816894531,6945700,0,0
2023-04-28,115.0999984741211,116.9000015258789,113.7300033569336,116.80000305175781,8651300,0,0
2023-05-01,117.20999908447266,117.58000183105469,115.51000213623047,115.83999633789062,6208500,0,0
2023-05-02,116.12999725341797,117.05999755859375,114.44000244140625,116.11000061035156,7081200,0,0
2023-05-03,116.66000366210938,116.81999969482422,112.5999984741211,112.83000183105469,11491700,0,0
2023-05-04,104.02999877929688,107.12000274658203,103.5,106.58000183105469,22117500,0,0
2023-05-05,108.20999908447266,109.2699966430664,105.7699966430664,108.77999877929688,10736500,0,0
2023-05-08,108.37999725341797,108.83000183105469,106.87000274658203,108.30999755859375,6694400,0,0
2023-05-09,107.0,107.43000030517578,105.30000305175781,105.7699966430664,7804100,0,0
2023-05-10,107.0,107.4800033569336,105.13999938964844,106.45999908447266,7980100,0,0
2023-05-11,106.29000091552734,106.51000213623047,103.68000030517578,104.05999755859375,10630500,0,0
2023-05-12,104.47000122070312,104.73999786376953,102.61000061035156,103.62000274658203,7632900,0,0
2023-05-15,103.76000213623047,106.4000015258789,102.88999938964844,106.27999877929688,7444900,0,0
2023-05-16,105.66999816894531,106.4800033569336,103.72000122070312,103.79000091552734,7027000,0,0
2023-05-17,104.19000244140625,105.44999694824219,103.58000183105469,104.80999755859375,9504700,0,0
2023-05-18,104.80999755859375,107.12000274658203,104.80999755859375,106.95999908447266,9142000,0,0
2023-05-19,106.94999694824219,107.12000274658203,105.5199966430664,105.86000061035156,5779700,0,0
2023-05-22,103.66999816894531,105.87000274658203,103.25,105.27999877929688,7912400,0,0
2023-05-23,104.06999969482422,105.63999938964844,103.47000122070312,103.55999755859375,7452500,0,0
2023-05-24,102.08000183105469,103.13999938964844,101.58000183105469,103.0199966430664,8193700,0,0
2023-05-25,101.93000030517578,104.11000061035156,101.47000122070312,104.0199966430664,11677400,0,0
2023-05-26,104.94000244140625,111.27999877929688,104.81999969482422,110.3499984741211,15969900,0,0
2023-05-30,114.5,116.69000244140625,112.61000061035156,116.0,18291800,0,0
2023-05-31,113.55999755859375,114.0,111.5999984741211,113.41000366210938,14924000,0,0
2023-06-01,114.55999755859375,116.55999755859375,112.30999755859375,115.83000183105469,8616500,0,0
2023-06-02,117.23999786376953,117.4000015258789,114.69000244140625,115.62000274658203,7870900,0,0
2023-06-05,115.43000030517578,115.91999816894531,112.63999938964844,112.7300033569336,7769300,0,0
2023-06-06,112.58000183105469,116.79000091552734,112.23999786376953,116.36000061035156,7594500,0,0
2023-06-07,116.62999725341797,117.16000366210938,114.48999786376953,115.18000030517578,7555400,0,0
2023-06-08,115.5999984741211,116.63999938964844,114.0999984741211,116.3499984741211,5793400,0,0
2023-06-09,117.48999786376953,120.8499984741211,117.37999725341797,119.11000061035156,13807000,0,0
2023-06-12,121.04000091552734,122.30999755859375,119.7699966430664,122.13999938964844,9675100,0,0
2023-06-13,124.27999877929688,125.4000015258789,122.75,124.43000030517578,8873200,0,0
2023-06-14,124.3499984741211,124.43000030517578,121.5,123.4000015258789,7324600,0,0
2023-06-15,121.58000183105469,124.69000244140625,121.04000091552734,123.61000061035156,8132600,0,0
2023-06-16,124.58999633789062,124.9800033569336,122.0999984741211,122.68000030517578,12904100,0,0
2023-06-20,121.94000244140625,122.37000274658203,118.70999908447266,119.81999969482422,8667400,0,0
2023-06-21,118.61000061035156,119.0199966430664,115.66999816894531,115.76000213623047,7925400,0,0
2023-06-22,116.01000213623047,116.68000030517578,114.91000366210938,116.4000015258789,7283000,0,0
2023-06-23,114.08999633789062,115.27999877929688,113.02999877929688,113.43000030517578,11937500,0,0
2023-06-26,114.55999755859375,117.61000061035156,114.30000305175781,116.62999725341797,9377000,0,0
2023-06-27,116.73999786376953,119.94000244140625,115.6500015258789,119.79000091552734,7308900,0,0
2023-06-28,117.0199966430664,118.0999984741211,116.58000183105469,117.54000091552734,6384800,0,0
2023-06-29,117.55999755859375,118.1500015258789,116.87999725341797,118.05999755859375,5138500,0,0
2023-06-30,119.5999984741211,119.86000061035156,118.37999725341797,119.04000091552734,6562800,0,0
2023-07-03,119.2699966430664,120.4800033569336,118.45999908447266,120.08999633789062,2662000,0,0
2023-07-05,119.0199966430664,119.05000305175781,117.0999984741211,117.12999725341797,6249200,0,0
2023-07-06,115.16000366210938,116.19999694824219,113.62000274658203,115.22000122070312,7544600,0,0
2023-07-07,115.37000274658203,117.7300033569336,114.76000213623047,115.94000244140625,6106900,0,0
2023-07-10,116.47000122070312,118.27999877929688,116.47000122070312,117.12000274658203,6037000,0,0
2023-07-11,117.80000305175781,117.87000274658203,114.88999938964844,116.87000274658203,5786600,0,0
2023-07-12,117.55999755859375,119.2300033569336,117.0999984741211,118.68000030517578,8371300,0,0
2023-07-13,120.0,123.41999816894531,119.87999725341797,123.12000274658203,9823000,0,0
2023-07-14,123.0,123.18000030517578,121.12999725341797,122.55999755859375,7889800,0,0
2023-07-17,122.33000183105469,124.45999908447266,120.76000213623047,123.4000015258789,6125000,0,0
2023-07-18,122.31999969482422,123.2300033569336,121.26000213623047,122.86000061035156,7484400,0,0
2023-07-19,125.33999633789062,127.0999984741211,124.30000305175781,124.41999816894531,8866700,0,0
2023-07-20,123.5199966430664,124.5999984741211,120.2300033569336,120.72000122070312,9148600,0,0
2023-07-21,121.93000030517578,126.66000366210938,121.37999725341797,124.72000122070312,23699200,0,0
2023-07-24,124.72000122070312,125.5999984741211,123.16999816894531,124.0999984741211,5859300,0,0
2023-07-25,124.19999694824219,125.9800033569336,124.19999694824219,125.06999969482422,5592100,0,0
2023-07-26,123.19999694824219,125.23999786376953,122.33999633789062,124.0199966430664,5291800,0,0
2023-07-27,126.55999755859375,127.7699966430664,124.91999816894531,125.8499984741211,7917900,0,0
2023-07-28,128.3000030517578,129.9199981689453,127.55999755859375,129.47999572753906,11762200,0,0
2023-07-31,129.99000549316406,132.97000122070312,129.10000610351562,132.1699981689453,11029600,0,0
2023-08-01,131.9199981689453,132.38999938964844,130.24000549316406,132.0800018310547,7128700,0,0
2023-08-02,130.1999969482422,131.5800018310547,128.8300018310547,129.27000427246094,13711100,0,0
2023-08-03,116.97000122070312,119.11000061035156,114.88999938964844,118.69999694824219,29239600,0,0
2023-08-04,117.76000213623047,122.0,117.76000213623047,121.5,12651200,0,0
2023-08-07,122.20999908447266,122.73999786376953,117.91999816894531,119.33999633789062,7706500,0,0
2023-08-08,117.0,117.87999725341797,115.95999908447266,117.66000366210938,8934600,0,0
2023-08-09,117.2300033569336,118.11000061035156,116.5199966430664,116.56999969482422,5642500,0,0
2023-08-10,117.68000030517578,118.38999938964844,115.06999969482422,115.61000061035156,6224500,0,0
2023-08-11,114.12999725341797,115.45999908447266,113.72000122070312,114.61000061035156,5709500,0,0
