Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-11-22,519.9400024414062,524.6599731445312,519.9099731445312,523.0900268554688,2567400,0,0
2022-11-23,525.0,530.4400024414062,523.0,529.7100219726562,2238300,0,0
2022-11-25,534.0,540.8499755859375,532.52001953125,537.6199951171875,1419200,0,0
2022-11-28,535.8300170898438,539.5800170898438,531.6900024414062,532.27001953125,2699900,0,0
2022-11-29,531.6699829101562,532.969970703125,523.6500244140625,528.0,3751000,0,0
2022-11-30,529.719970703125,548.0800170898438,527.47998046875,547.760009765625,9688900,0,0
2022-12-01,552.3599853515625,553.0,535.7999877929688,536.9099731445312,2997800,0,0
2022-12-02,532.8300170898438,538.6099853515625,532.4400024414062,536.1599731445312,2346200,0,0
2022-12-05,531.489990234375,540.3800048828125,530.8800048828125,535.0399780273438,2424800,0,0
2022-12-06,534.4199829101562,540.5900268554688,534.239990234375,539.3200073242188,3097700,0,0
2022-12-07,540.8400268554688,545.9099731445312,539.6300048828125,542.9099731445312,2849100,0,0
2022-12-08,544.8599853515625,551.2899780273438,543.780029296875,547.9199829101562,2272300,0,0
2022-12-09,547.9299926757812,548.489990234375,538.8699951171875,539.2000122070312,2852400,0,0
2022-12-12,541.8499755859375,546.0800170898438,539.280029296875,545.8599853515625,2714100,0,0
2022-12-13,550.5599975585938,550.989990234375,535.0999755859375,538.219970703125,3369700,0,0
2022-12-14,541.9299926757812,543.47998046875,531.5700073242188,538.3599853515625,2654600,0,0
2022-12-15,533.989990234375,534.0700073242188,525.469970703125,527.6799926757812,2963800,0,0
2022-12-16,525.1500244140625,525.8099975585938,515.719970703125,523.7000122070312,7109100,0,0
2022-12-19,524.5999755859375,527.2100219726562,520.9299926757812,523.5999755859375,1808100,0,0
2022-12-20,526.989990234375,526.989990234375,519.7000122070312,520.2100219726562,2086100,0,0
2022-12-21,523.6300048828125,527.8800048828125,518.0999755859375,527.5399780273438,2182000,0,0
2022-12-22,526.47998046875,529.010009765625,521.6300048828125,527.0900268554688,1851600,0,0
2022-12-23,524.0999755859375,531.3099975585938,522.9000244140625,531.3099975585938,1292300,0,0
2022-12-27,533.9299926757812,535.8400268554688,529.8499755859375,531.989990234375,1596700,0,0
2022-12-28,535.0700073242188,538.1500244140625,527.72998046875,528.4500122070312,1694200,0,0
2022-12-29,532.5399780273438,533.6799926757812,528.8599853515625,529.8800048828125,1379700,0,0
2022-12-30,530.0,530.5,524.8400268554688,530.1799926757812,1849600,0,0
2023-01-03,525.1300048828125,525.6300048828125,512.1599731445312,518.6400146484375,3525600,0,0
2023-01-04,518.6400146484375,518.6400146484375,500.6000061035156,504.5,5070400,0,0
2023-01-05,501.010009765625,502.0899963378906,488.5,489.9599914550781,5497100,0,0
2023-01-06,491.5899963378906,492.8699951171875,487.5400085449219,490.0,4841300,0,0
2023-01-09,492.4100036621094,499.989990234375,488.5400085449219,490.05999755859375,3702800,0,0
2023-01-10,488.8500061035156,490.4700012207031,482.67999267578125,486.0,3164000,0,0
2023-01-11,485.2900085449219,495.6000061035156,485.0,493.3999938964844,4274200,0,0
2023-01-12,490.0,498.7300109863281,485.2200012207031,495.6700134277344,3726800,0,0
2023-01-13,486.1099853515625,509.5,486.0,489.57000732421875,5390100,0,0
2023-01-17,491.20001220703125,492.94000244140625,483.7799987792969,485.0799865722656,4495600,0,0
2023-01-18,488.04998779296875,489.5,474.75,476.239990234375,4398200,0,0
2023-01-19,477.8699951171875,486.3900146484375,477.3900146484375,484.3599853515625,4549600,0,0
2023-01-20,485.5299987792969,486.989990234375,479.0,486.7200012207031,3525900,0,0
2023-01-23,486.67999267578125,490.1000061035156,481.3900146484375,485.80999755859375,3418700,0,0
2023-01-24,500.260009765625,500.260009765625,480.0,491.6000061035156,3036300,0,0
2023-01-25,489.2799987792969,495.3599853515625,485.7300109863281,492.5,3037300,0,0
2023-01-26,492.5,496.45001220703125,490.5799865722656,492.4800109863281,3005000,0,0
2023-01-27,493.3699951171875,493.3699951171875,484.4700012207031,486.04998779296875,3177100,0,0
2023-01-30,487.80999755859375,495.25,484.79998779296875,485.7900085449219,3606900,0,0
2023-01-31,498.0,505.5,493.1300048828125,499.19000244140625,5567000,0,0
2023-02-01,499.95001220703125,504.3800048828125,495.6700134277344,497.0,3451200,0,0
2023-02-02,494.260009765625,495.0,463.8900146484375,470.8299865722656,11169900,0,0
2023-02-03,475.2300109863281,478.7799987792969,469.75,472.0199890136719,5440100,0,0
2023-02-06,472.0,478.9700012207031,471.010009765625,475.239990234375,4174200,0,0
2023-02-07,471.0400085449219,478.0799865722656,469.0299987792969,476.8800048828125,3394600,0,0
2023-02-08,475.4700012207031,485.0400085449219,475.1099853515625,483.2200012207031,3466400,0,0
2023-02-09,485.6300048828125,489.70001220703125,482.3999938964844,485.7300109863281,3664600,0,0
2023-02-10,489.1300048828125,495.6600036621094,488.75,494.25,3418100,0,0
2023-02-13,494.0,499.8699951171875,491.760009765625,495.3500061035156,2589000,0,0
2023-02-14,494.2900085449219,497.95001220703125,489.0899963378906,492.8299865722656,2072600,0,0
2023-02-15,489.6499938964844,491.8299865722656,488.3900146484375,491.25,2242500,0,0
2023-02-16,491.1499938964844,494.0,487.2699890136719,487.3500061035156,2611500,0,0
2023-02-17,487.3800048828125,499.4599914550781,487.3500061035156,499.0799865722656,3891500,0,0
2023-02-21,496.70001220703125,501.3999938964844,490.5,491.30999755859375,2877300,0,0
2023-02-22,492.80999755859375,493.8900146484375,488.6700134277344,488.8900146484375,2982800,0,0
2023-02-23,486.6600036621094,493.3299865722656,485.8699951171875,491.69000244140625,2511800,0,0
2023-02-24,489.5799865722656,492.510009765625,483.010009765625,484.3299865722656,2940400,0,0
2023-02-27,488.7699890136719,490.94000244140625,481.9599914550781,483.32000732421875,3006200,0,0
2023-02-28,482.6700134277344,483.3599853515625,473.9200134277344,475.94000244140625,3902100,0,0
2023-03-01,473.6099853515625,478.4100036621094,472.0,475.2200012207031,2996900,0,0
2023-03-02,475.2099914550781,480.42999267578125,473.25,477.70001220703125,2188800,0,0
2023-03-03,477.94000244140625,479.1000061035156,474.2200012207031,478.55999755859375,2863300,0,0
2023-03-06,481.3699951171875,484.3500061035156,479.0,480.7799987792969,3812700,0,0
2023-03-07,482.9800109863281,483.82000732421875,472.55999755859375,473.8800048828125,2589200,0,0
2023-03-08,471.75,475.3900146484375,466.760009765625,470.6000061035156,3036600,0,0
2023-03-09,473.95001220703125,473.95001220703125,463.75,464.9100036621094,2780400,0,0
2023-03-10,462.7699890136719,468.8599853515625,457.5899963378906,460.3299865722656,3787500,0,0
2023-03-13,458.6499938964844,470.3699951171875,458.6499938964844,463.67999267578125,2971600,0,0
2023-03-14,464.6499938964844,469.8399963378906,459.04998779296875,464.5799865722656,3258200,0,0
2023-03-15,460.989990234375,468.8800048828125,459.239990234375,465.42999267578125,3770200,0,0
2023-03-16,464.7099914550781,473.3900146484375,463.1000061035156,472.0199890136719,2940500,0,0
2023-03-17,471.3900146484375,472.010009765625,466.29998779296875,469.5,5290000,0,0
2023-03-20,470.0,479.82000732421875,470.0,476.9599914550781,3119400,0,0
2023-03-21,478.3900146484375,481.45001220703125,475.7200012207031,480.1000061035156,3163300,0,0
2023-03-22,481.95001220703125,485.739990234375,474.82000732421875,475.5199890136719,2632200,0,0
2023-03-23,477.4100036621094,480.6700134277344,466.6700134277344,469.9100036621094,3284900,0,0
2023-03-24,468.9800109863281,476.8800048828125,467.5899963378906,475.989990234375,2533200,0,0
2023-03-27,485.54998779296875,486.2900085449219,478.5899963378906,481.8999938964844,2271800,0,0
2023-03-28,482.0,483.7900085449219,470.69000244140625,472.5799865722656,2369500,0,0
2023-03-29,475.1099853515625,475.8800048828125,464.95001220703125,466.5899963378906,3733200,0,0
2023-03-30,466.57000732421875,470.4100036621094,461.0799865722656,470.05999755859375,3324600,0,0
2023-03-31,471.5199890136719,476.0,470.1000061035156,472.5899963378906,3996700,0,0
2023-04-03,485.20001220703125,496.1300048828125,483.489990234375,494.19000244140625,4729100,0,0
2023-04-04,493.0299987792969,496.1000061035156,491.8399963378906,493.25,2624700,0,0
2023-04-05,497.3900146484375,511.739990234375,496.1000061035156,509.2300109863281,4964800,0,0
2023-04-06,511.0,514.239990234375,507.1499938964844,512.8099975585938,3472600,0,0
2023-04-10,510.80999755859375,515.3900146484375,508.0899963378906,515.1799926757812,2714500,0,0
2023-04-11,516.1400146484375,522.219970703125,515.219970703125,520.969970703125,3065300,0,0
2023-04-12,524.97998046875,526.7000122070312,520.0399780273438,521.1900024414062,3422400,0,0
2023-04-13,523.9099731445312,530.4500122070312,520.5,526.22998046875,4224400,0,0
2023-04-14,522.0,527.239990234375,508.5,511.7900085449219,4872000,0,0
2023-04-17,508.7200012207031,509.5899963378906,502.75,505.3500061035156,3660900,0,0
2023-04-18,503.6700134277344,506.989990234375,498.1400146484375,504.4800109863281,3232000,0,0
2023-04-19,500.6499938964844,501.9700012207031,483.6300048828125,486.20001220703125,5809100,0,0
2023-04-20,485.4700012207031,489.6499938964844,483.260009765625,487.4599914550781,3283000,0,0
2023-04-21,490.0400085449219,490.7300109863281,482.1400146484375,483.82000732421875,3165300,0,0
2023-04-24,483.4100036621094,490.2200012207031,482.6499938964844,488.94000244140625,2322400,0,0
2023-04-25,492.67999267578125,498.5,490.5799865722656,491.9200134277344,2937300,0,0
2023-04-26,485.8699951171875,487.70001220703125,478.3599853515625,482.95001220703125,2930000,0,0
2023-04-27,482.20001220703125,490.9800109863281,482.20001220703125,490.4700012207031,2473200,0,0
2023-04-28,488.69000244140625,493.9599914550781,488.1199951171875,492.0899963378906,2398400,0,0
2023-05-01,494.5899963378906,499.3900146484375,491.80999755859375,495.70001220703125,2105600,0,0
2023-05-02,495.25,496.7099914550781,489.2699890136719,493.3900146484375,2152300,0,0
2023-05-03,494.3999938964844,495.45001220703125,488.0299987792969,489.44000244140625,1749700,0,0
2023-05-04,487.04998779296875,489.69000244140625,481.95001220703125,487.2799987792969,2555700,0,0
2023-05-05,494.05999755859375,500.8500061035156,492.0299987792969,494.2799987792969,2328500,0,0
2023-05-08,492.0400085449219,494.3500061035156,488.32000732421875,492.6199951171875,1738500,0,0
2023-05-09,492.8399963378906,499.3999938964844,490.29998779296875,490.3800048828125,2038600,0,0
2023-05-10,489.3999938964844,493.4700012207031,487.6400146484375,490.07000732421875,2018700,0,0
2023-05-11,488.0,490.1199951171875,485.6600036621094,488.760009765625,2384200,0,0
2023-05-12,488.760009765625,492.8999938964844,487.75,491.2300109863281,1536500,0,0
2023-05-15,491.3999938964844,491.7900085449219,483.70001220703125,486.8599853515625,2169700,0,0
2023-05-16,487.6199951171875,489.2099914550781,479.010009765625,479.7200012207031,2178900,0,0
2023-05-17,480.0,485.3999938964844,477.5400085449219,484.80999755859375,2682000,0,0
2023-05-18,482.04998779296875,482.54998779296875,473.8900146484375,479.2300109863281,3040100,0,0
2023-05-19,479.5799865722656,484.79998779296875,477.80999755859375,478.82000732421875,2317900,0,0
2023-05-22,480.44000244140625,482.20001220703125,477.9100036621094,480.6199951171875,2242800,0,0
2023-05-23,476.17999267578125,483.3900146484375,472.5400085449219,479.44000244140625,2874200,0,0
2023-05-24,480.6099853515625,483.2799987792969,478.8900146484375,480.8299865722656,1904700,0,0
2023-05-25,477.6300048828125,481.7699890136719,474.29998779296875,477.70001220703125,2684100,0,0
2023-05-26,478.05999755859375,488.3900146484375,478.0,481.5199890136719,3135200,0,0
2023-05-30,476.67999267578125,485.8699951171875,476.0299987792969,479.8500061035156,3180800,0,0
2023-05-31,478.1199951171875,487.3999938964844,477.1099853515625,487.239990234375,4944100,0,0
2023-06-01,487.7900085449219,498.7799987792969,486.1099853515625,493.6300048828125,3376600,0,0
2023-06-02,492.0,501.0199890136719,490.3599853515625,499.5799865722656,3064500,0,0
2023-06-05,500.70001220703125,502.8999938964844,497.4200134277344,498.19000244140625,2688800,0,0
2023-06-06,499.8999938964844,499.8999938964844,483.6700134277344,487.57000732421875,3816600,0,0
2023-06-07,489.95001220703125,490.44000244140625,481.6000061035156,482.1300048828125,4381700,0,0
2023-06-08,484.3900146484375,491.82000732421875,482.42999267578125,490.2300109863281,2725900,0,0
2023-06-09,489.989990234375,498.2200012207031,487.2300109863281,493.6199951171875,3174100,0,0
2023-06-12,492.29998779296875,494.45001220703125,488.7200012207031,492.5899963378906,2207700,0,0
2023-06-13,490.8699951171875,494.6600036621094,488.6600036621094,491.30999755859375,3016600,0,0
2023-06-14,454.6400146484375,460.6300048828125,445.67999267578125,459.8599853515625,14672400,0,0
2023-06-15,461.989990234375,472.0,460.9100036621094,465.8900146484375,6798100,0,0
2023-06-16,466.1400146484375,468.5199890136719,457.92999267578125,458.489990234375,7693900,0,0
2023-06-20,456.75,470.489990234375,456.75,469.3900146484375,4597700,0,0
2023-06-21,468.95001220703125,479.3699951171875,467.19000244140625,476.75,4886500,0,0
2023-06-22,478.17999267578125,483.17999267578125,478.0,479.04998779296875,3179000,0,0
2023-06-23,478.3299865722656,482.2799987792969,476.54998779296875,477.0,4862000,0,0
2023-06-26,478.1400146484375,481.30999755859375,473.0,479.05999755859375,2968300,0,0
2023-06-27,478.1300048828125,483.17999267578125,477.7699890136719,482.55999755859375,3693200,0,0
2023-06-28,481.9599914550781,482.1199951171875,473.9800109863281,474.45001220703125,3670100,0,0
2023-06-29,475.0799865722656,479.7099914550781,473.0799865722656,476.44000244140625,2979300,0,0
2023-06-30,478.0,482.1000061035156,475.1199951171875,480.6400146484375,3970100,0,0
2023-07-03,478.1000061035156,480.2099914550781,476.29998779296875,477.8800048828125,1915700,0,0
2023-07-05,476.0299987792969,477.2900085449219,470.5899963378906,471.2200012207031,5053100,0,0
2023-07-06,469.3500061035156,472.3999938964844,466.6499938964844,469.3599853515625,3913600,0,0
2023-07-07,465.0,468.6099853515625,460.82000732421875,461.5799865722656,4128100,0,0
2023-07-10,460.0,463.1000061035156,459.1600036621094,463.04998779296875,4339200,0,0
2023-07-11,462.3699951171875,466.489990234375,461.1400146484375,462.8900146484375,3087500,0,0
2023-07-12,463.0,464.82000732421875,451.25,451.70001220703125,7287600,0,0
2023-07-13,452.0,454.8999938964844,447.17999267578125,447.75,7276800,0,0
2023-07-14,462.54998779296875,485.0,460.1099853515625,480.1700134277344,11376300,0,0
2023-07-17,481.1099853515625,484.6000061035156,478.29998779296875,484.0799865722656,4582000,0,0
2023-07-18,489.3299865722656,504.4200134277344,487.5,500.0,8817900,0,0
2023-07-19,507.5400085449219,514.6599731445312,502.4800109863281,503.70001220703125,4956500,0,0
2023-07-20,506.6600036621094,508.67999267578125,500.5299987792969,504.239990234375,2963100,0,0
2023-07-21,505.04998779296875,510.4100036621094,504.5199890136719,506.5299987792969,2886800,0,0
2023-07-24,505.3299865722656,509.7799987792969,504.57000732421875,508.67999267578125,2279000,0,0
2023-07-25,510.0,512.5,507.2799987792969,510.92999267578125,2730600,0,0
2023-07-26,511.5400085449219,515.8599853515625,506.6300048828125,508.0,3697200,0,0
2023-07-27,508.57000732421875,510.5,503.1300048828125,505.2300109863281,3028300,0,0
2023-07-28,505.2099914550781,507.4800109863281,497.2799987792969,502.9100036621094,2930000,0,0
2023-07-31,503.0,507.8800048828125,499.05999755859375,506.3699951171875,2441600,0,0
2023-08-01,507.5,510.0400085449219,502.489990234375,504.739990234375,2161200,0,0
2023-08-02,509.69000244140625,510.4700012207031,502.989990234375,504.79998779296875,3220500,0,0
2023-08-03,502.8900146484375,506.0,501.0400085449219,504.8599853515625,2442900,0,0
2023-08-04,510.0,510.8999938964844,501.75,502.7300109863281,2410500,0,0
2023-08-07,505.739990234375,513.5999755859375,504.6499938964844,510.739990234375,2430900,0,0
2023-08-08,503.0,508.1700134277344,500.0199890136719,505.8599853515625,2422600,0,0
2023-08-09,504.0,505.7300109863281,500.8800048828125,502.1099853515625,1916900,0,0
2023-08-10,504.4700012207031,512.0399780273438,502.7799987792969,503.4800109863281,2179700,0,0
2023-08-11,505.6300048828125,510.6700134277344,504.25,508.010009765625,2029300,0,0
2023-08-14,509.1499938964844,513.5,508.25,510.92999267578125,2127200,0,0
2023-08-15,511.5799865722656,513.6500244140625,506.2699890136719,506.69000244140625,1817500,0,0
2023-08-16,508.0,510.5,502.8299865722656,503.55999755859375,1454100,0,0
2023-08-17,495.4800109863281,501.2300109863281,491.82000732421875,493.9599914550781,3009500,0,0
2023-08-18,494.7799987792969,500.94000244140625,493.5,498.44000244140625,2364400,0,0
2023-08-21,497.510009765625,500.25,496.2200012207031,497.67999267578125,1533500,0,0
2023-08-22,495.4200134277344,496.7900085449219,491.3299865722656,492.3399963378906,2079700,0,0
2023-08-23,493.0,494.0,487.92999267578125,489.44000244140625,2011400,0,0
2023-08-24,491.42999267578125,495.4200134277344,487.2099914550781,488.1000061035156,2311100,0,0
2023-08-25,489.9200134277344,491.1499938964844,484.6499938964844,489.1199951171875,1923500,0,0
